0,1,2,3,4,5,6,7,8,9,10,11,12,learning_style
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.42384137712442826,-0.3324635475244637,-0.22982863761370145,-0.4726791100407705,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4106014850123703,-0.3324635475244637,-0.2330482716318546,-0.4452941114759382,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4329527007284252,-0.3324635475244637,-0.23734111698939211,-0.48237796369914865,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.41957044418505474,-0.3324635475244637,-0.231438454622778,-0.46583286039956245,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.03699228703397614,-0.2211057263734289,0.23111563265189117,-0.1297961071769324,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.2112912811749387,-0.3324635475244637,-0.21131574200932082,-0.1372128776215745,-0.5808225914752628,2
1.2742265026695256,2.6803779768262053,-1.336332518338381,-2.982747728325197,-3.139122511399313,-0.028283135431586816,7.17624744837626,1.017841424042435,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.42868176778905165,-0.3324635475244637,-0.23734111698939211,-0.4783843180751106,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4030561701528104,-0.3324635475244637,-0.21319386185324352,-0.4521403611171463,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.32190844430471327,-0.3324635475244637,-0.2016568399548614,-0.34202984605438297,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.42853940335773916,-0.3324635475244637,-0.23573129998031556,-0.4772432764682426,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.1453765494772738,-0.3324635475244637,0.13667303478606543,-0.347735054088723,-0.5808225914752628,2
-2.9787037301494985,-2.828233608604962,-2.4325739305097707,-2.698557942587705,-5.732826191733965,-0.028283135431586816,6.388736754536763,4.432761845963937,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.431956149709238,-0.3324635475244637,-0.23626790565000774,-0.48294848450258265,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.04828400732218211,-0.24496811662007922,-0.019747517929208425,-0.10982787905674217,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.08895530446302082,-0.1972433361267786,0.0424987397550858,-0.011698300866092992,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4318137852779256,-0.3324635475244637,-0.23680451131969993,-0.48180744289571464,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,1.617237474602184,0.7333898834925838,2.488079079377249,0.26614533040626837,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.41202512932549484,-0.3165552873600302,-0.22821882060462487,-0.45784556915148633,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4322408785718629,-0.3324635475244637,-0.23734111698939211,-0.48180744289571464,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,4.642624004423084,4.038330932653652,2.192677658211698,5.378582249978404,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.6995563503621238,-0.09383964505796055,0.22521297028527704,0.821832592950991,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4308172342587384,-0.3324635475244637,-0.23680451131969993,-0.4783843180751106,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.3485305929601416,-0.3086011572778134,-0.19629078325793947,-0.3831073439016315,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.424695563712303,-0.3324635475244637,-0.23626790565000774,-0.4686854644167325,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.3362872518672708,0.35159163954617867,-0.20514477680786064,-0.39394723916687757,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4171502488527431,-0.3324635475244637,-0.23680451131969993,-0.4761022348613746,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4271157590446147,-0.3324635475244637,-0.23680451131969993,-0.4715380684339025,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.43152905641530065,-0.3324635475244637,-0.23680451131969993,-0.48066640128884663,-0.5808225914752628,2
3.5708088283917987,2.2082112695035336,-1.4359908285357799,2.606318057845478,-0.5454188310646609,3.065184802398004,-1.8801255307779532,1.7008255084267354,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
2.9753985957971354,1.8934334646217528,2.649999889557583,3.83780712937461,2.048284849269991,-0.028283135431586816,-1.8801255307779532,1.017841424042435,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.43209851414055045,-0.3324635475244637,-0.23734111698939211,-0.48123692209228064,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.1345568526975275,0.0612658915452665,-0.13860567376602886,-0.10925735825330816,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.2742163598150421,-0.2211057263734289,-0.1815341273414042,-0.2364834974190917,1.7216961162961064,2
-2.213176288242074,3.546016940251103,-1.6353074489305781,-3.835317085537673,-0.5454188310646609,-0.028283135431586816,-1.8801255307779532,-0.34812674472616617,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.8910365104773706,-0.252922246702296,0.04196213408539361,1.4351424566425484,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.4203797005584071,-0.26087637678451275,0.4500507458863054,0.28154939209898655,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.06693374782411321,-0.3324635475244637,-0.10775084775872786,-0.07331454763696574,-0.5808225914752628,2
-1.7028246603037913,-1.883900193959619,0.3578587550174037,-2.414368156850213,2.048284849269991,-3.1217510732611777,-1.8801255307779532,1.017841424042435,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-2.553410706867596,-3.6938725720298593,-0.439407726561789,-0.23557979952944133,2.048284849269991,-0.028283135431586816,-1.8801255307779532,3.0667936771953364,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-1.2775316370218888,-2.1986779988414,-3.1301821018915645,-0.7092294424252612,-3.139122511399313,3.065184802398004,-1.0926148369384565,2.3838095928110357,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.5550564525799859,-0.1336102954690444,0.24533568289873423,0.7259850979740778,-0.5808225914752628,2
-2.893645125493118,-4.008650376911641,-3.429157032483762,-3.266937514062689,-0.5454188310646609,-0.028283135431586816,-1.0926148369384565,-0.34812674472616617,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,1
-0.256828381145323,-1.8052057427391737,-2.332915620312372,2.606318057845478,2.048284849269991,-0.028283135431586816,2.0574279384195306,2.3838095928110357,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4074694675234964,-0.3324635475244637,-0.22875542627431705,-0.4447235906725042,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4325256074344878,-0.3324635475244637,-0.23734111698939211,-0.48294848450258265,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4165807911274933,-0.3324635475244637,-0.23626790565000774,-0.4589866107583544,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.43095959869005085,-0.3324635475244637,-0.23573129998031556,-0.48066640128884663,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4306748698274259,-0.2807617019900547,-0.23734111698939211,-0.4875126509300547,1.7216961162961064,2
-1.9580004742729327,-2.592150254943626,-1.8346240693253764,-3.4563973712210165,2.048284849269991,-3.1217510732611777,-1.8801255307779532,-7.860951672953472,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4308172342587384,-0.3324635475244637,-0.23626790565000774,-0.4795253596819786,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.40504927219118475,-0.2290598564556457,-0.23734111698939211,-0.44700567388624024,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,1.6700546786191035,0.19250903790184323,0.3572179650295562,2.2047750204750236,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.31279712070071636,0.0016099159286407092,-0.17777788765355887,-0.37340849024325334,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.31820696909058954,-0.3165552873600302,-0.214535376027474,-0.31749745150672065,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.14494945618333646,-0.26087637678451275,-0.06750542253181348,-0.22678464376071358,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.12971646203290418,-0.2847387670311631,-0.12948337738126162,-0.14805277288682064,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.17608233642624094,-0.3324635475244637,-0.23734111698939211,0.4167628225128462,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.2401912607313663,-0.3165552873600302,-0.19119302939586363,-0.1874187083237671,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.36532959585501085,-0.3324635475244637,-0.23680451131969993,-0.3682738030123473,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4088931118366209,-0.3324635475244637,-0.22982863761370145,-0.4447235906725042,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4302477765334886,-0.3324635475244637,-0.23680451131969993,-0.4772432764682426,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.42967831880823876,-0.3324635475244637,-0.23626790565000774,-0.4766727556648086,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4283970389264267,-0.3324635475244637,-0.23626790565000774,-0.4732496308442045,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4295359543769263,-0.3324635475244637,-0.23412148297123897,-0.4789548388785446,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.2898315170448894,-0.08588551497574379,0.16108859275706014,0.18399033471177137,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4283970389264267,-0.3324635475244637,-0.23519469431062337,-0.4778137972716766,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.33382212632043684,-0.1972433361267786,-0.15872838637948605,0.6849076001268293,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.383979336356942,-0.3324635475244637,-0.23680451131969993,-0.40878078005616175,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4040527211719976,-0.3086011572778134,-0.2330482716318546,-0.44187098665533414,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4283970389264267,-0.3324635475244637,-0.23680451131969993,-0.48066640128884663,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.42013990191030454,-0.32450941744224693,-0.2330482716318546,-0.46355077718582643,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4306748698274259,-0.3324635475244637,-0.23680451131969993,-0.48009588048541263,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.43209851414055045,-0.3324635475244637,-0.23680451131969993,-0.48180744289571464,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.42142118179211663,-0.3324635475244637,-0.23734111698939211,-0.46583286039956245,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.3287419370077109,-0.11770203530461087,-0.20943762216539816,-0.3540107829264971,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4299630476708637,-0.3324635475244637,-0.23734111698939211,-0.4783843180751106,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.43095959869005085,-0.3324635475244637,-0.23573129998031556,-0.48009588048541263,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4322408785718629,-0.3324635475244637,-0.23734111698939211,-0.48180744289571464,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.04899582947874436,0.025472306175291025,-0.04362647023051095,-0.10012902539836406,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.431956149709238,-0.3324635475244637,-0.23626790565000774,-0.48237796369914865,-0.5808225914752628,2
-2.213176288242074,1.4999612085195266,-2.1335989999175737,0.7117194862621985,4.641988529604643,-0.028283135431586816,3.632449326098524,-1.7140949134947672,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-1.7028246603037913,-3.3790947671480787,-1.7349657591279772,-1.182879085321081,-0.5454188310646609,6.158652740227595,-0.30510414309895967,0.3348573396581343,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.01634944449367072,-0.3165552873600302,0.15357611338136948,-0.09442381736402398,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.43323742959105005,-0.3324635475244637,-0.23680451131969993,-0.4852305677163187,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.09578879716601847,-0.3324635475244637,-0.21614519303655055,0.4527056331291886,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.9669167523669071,-0.06997725481131024,0.17477203733421104,1.0694386216413498,-0.5808225914752628,2
-2.8085865208367373,-1.8052057427391737,-3.62847365287856,-2.414368156850213,4.641988529604643,-3.1217510732611777,-1.8801255307779532,0.3348573396581343,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.2955710245119098,-0.26883050686672955,-0.19548587475340118,-0.31692693070328665,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,3.1936388225249557,4.670684274189886,0.4283182162637716,5.577694010376872,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4007783392518112,-0.2847387670311631,-0.22929203194400924,-0.4435825490656362,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4127369514820571,-0.32450941744224693,-0.23734111698939211,-0.44814671549310825,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.07016319952977726,0.8447477046436186,0.04223043692023971,-0.00485205122488491,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.43152905641530065,-0.3324635475244637,-0.23734111698939211,-0.48009588048541263,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.5560530035991731,2.085591997469435,0.27055614937426725,0.5154629215069293,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.39252120223568904,-0.29269289711337987,-0.23009694044854753,-0.4344542162106921,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4283970389264267,-0.3324635475244637,-0.23412148297123897,-0.4766727556648086,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.431956149709238,-0.3324635475244637,-0.23680451131969993,-0.48180744289571464,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.2129996543506881,-0.14951855563347796,0.02666887249916615,-0.3659917197986112,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.2901611761220366,-0.3324635475244637,-0.1563136608658712,-0.31806797231015466,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.9267699827367959,-0.32450941744224693,-0.23036524328339364,1.6821779645294732,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4199975374789921,-0.3086011572778134,-0.231438454622778,-0.4709675476304685,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.413021680344682,-0.32450941744224693,-0.23573129998031556,-0.46640338120299646,1.7216961162961064,2
2.9753985957971354,3.309933586589767,-1.535649138733179,-1.372338942479409,-3.139122511399313,-0.028283135431586816,-1.8801255307779532,0.3348573396581343,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.5190382514579358,-0.3006470271955966,0.039010802902086555,0.7893129071552526,-0.5808225914752628,2
